30,2008,135,830,13.27,-.013,0,-4.592,0,-143.9
30,2008,135,900,13.19,-.012,0,-4.595,0,-135.2
30,2008,135,930,13.11,-.012,0,-4.6,0,-131.5
30,2008,135,1000,13.05,-.012,0,-4.603,0,-129.7
30,2008,135,1030,13.02,-.013,0,-4.605,0,-129.1
30,2008,135,1100,13.01,-.013,0,-4.605,0,-129
30,2008,135,1130,13,-.013,0,-4.606,0,-128.9
30,2008,135,1200,12.99,-.013,0,-4.606,0,-128.5
30,2008,135,1230,12.98,-.011,0,-4.606,0,-128
30,2008,135,1300,12.97,-.011,0,-4.606,0,-127.4
30,2008,135,1330,12.96,-.011,0,-4.606,0,-127
30,2008,135,1400,12.96,-.011,0,-4.606,0,-126.8
30,2008,135,1430,12.96,-.011,0,-4.606,0,-127
30,2008,135,1500,12.96,-.011,0,-4.606,0,-127.3
30,2008,135,1530,12.96,-.011,0,-4.606,0,-127.6
30,2008,135,1600,12.95,-.011,0,-4.606,0,-127.5
30,2008,135,1630,12.94,-.011,0,-4.606,0,-127.2
30,2008,135,1700,12.92,-.011,0,-4.606,0,-126.4
30,2008,135,1730,12.91,-.012,0,-4.606,0,-125.4
30,2008,135,1800,12.9,-.012,0,-4.604,0,-124.9
30,2008,135,1830,12.9,-.012,0,-4.596,0,-124.8
30,2008,135,1900,12.88,-.012,0,-4.586,0,-124.9
30,2008,135,1930,12.81,-.012,0,-4.573,0,-125.6
30,2008,135,2000,12.76,-.011,0,-4.558,0,-126.9
30,2008,135,2030,12.74,-.011,0,-4.549,0,-128.4
30,2008,135,2100,12.72,-.013,0,-4.54,0,-129.2
30,2008,135,2130,12.71,-.013,0,-4.533,0,-130.2
30,2008,135,2200,12.71,-.012,0,-4.53,0,-131.3
30,2008,135,2230,12.7,-.012,0,-4.526,0,-132.8
30,2008,135,2300,12.69,-.012,0,-4.524,0,-134.9
30,2008,135,2330,12.69,-.012,0,-4.523,0,-137.4
30,2008,135,2400,12.69,-.012,0,-4.523,0,-139.7
24,2008,135,2400,12.83,13.36,748,12.54,537,-.014,-.011,844,-.027,0,0,0,0,0,0,-4.578,-4.515,2358,-4.606,1652,0,0,0,0,0,-135.2,-124.8,1806,-151.1,640
30,2008,136,30,12.68,-.011,0,-4.52,0,-141.6
30,2008,136,100,12.67,-.011,0,-4.52,0,-143
30,2008,136,130,12.67,-.011,0,-4.521,0,-144.1
30,2008,136,200,12.66,-.011,0,-4.522,0,-145
30,2008,136,230,12.65,-.011,0,-4.524,0,-146.1
30,2008,136,300,12.64,-.011,0,-4.528,0,-147.2
30,2008,136,330,12.63,-.011,0,-4.532,0,-148.1
30,2008,136,400,12.62,-.011,0,-4.535,0,-148.9
30,2008,136,430,12.61,-.01,0,-4.537,0,-149.6
30,2008,136,500,12.6,-.01,0,-4.539,0,-150.2
30,2008,136,530,12.59,-.012,0,-4.535,0,-150.8
30,2008,136,600,12.59,-.013,0,-4.537,0,-151.3
30,2008,136,630,12.6,-.013,0,-4.54,0,-151.7
30,2008,136,700,12.64,-.015,0,-4.543,0,-151.8
30,2008,136,730,12.98,-.015,0,-4.547,0,-151.4
30,2008,136,800,13.29,-.016,0,-4.549,0,-148.8
30,2008,136,830,13.21,-.017,0,-4.55,0,-141.6
30,2008,136,900,13.14,-.017,0,-4.551,0,-133.1
30,2008,136,930,13.07,-.018,0,-4.553,0,-130
30,2008,136,1000,13.01,-.018,0,-4.553,0,-128.3
30,2008,136,1030,12.97,-.019,0,-4.556,0,-127
30,2008,136,1100,12.93,-.022,0,-4.592,0,-125.9
30,2008,136,1130,12.91,-.022,0,-4.591,0,-124.7
30,2008,136,1200,12.89,-.023,0,-4.578,0,-123.5
30,2008,136,1230,12.88,-.024,0,-4.568,0,-122.7
30,2008,136,1300,12.87,-.025,0,-4.564,0,-122.3
30,2008,136,1330,12.86,-.025,0,-4.563,0,-122
30,2008,136,1400,12.86,-.025,0,-4.557,0,-122
30,2008,136,1430,12.86,-.027,0,-4.551,0,-122.6
30,2008,136,1500,12.86,-.029,0,-4.542,0,-123
30,2008,136,1530,12.85,-.031,0,-4.537,0,-122.9
30,2008,136,1600,12.84,-.031,0,-4.536,0,-122.5
30,2008,136,1630,12.83,-.031,0,-4.528,0,-121.8
30,2008,136,1700,12.82,-.032,0,-4.498,0,-120.9
30,2008,136,1730,12.8,-.033,0,-4.487,0,-120
30,2008,136,1800,12.79,-.034,0,-4.468,0,-119.3
30,2008,136,1830,12.79,-.036,0,-4.457,0,-118.9
30,2008,136,1900,12.78,-.036,0,-4.437,0,-118.6
30,2008,136,1930,12.76,-.037,0,-4.418,0,-118.8
30,2008,136,2000,12.73,-.039,0,-4.4,0,-119.5
30,2008,136,2030,12.72,-.041,0,-4.388,0,-121.2
30,2008,136,2100,12.71,-.042,0,-4.383,0,-122.8
30,2008,136,2130,12.7,-.044,0,-4.376,0,-124.7
30,2008,136,2200,12.7,-.046,0,-4.37,0,-127.3
30,2008,136,2230,12.69,-.048,0,-4.37,0,-130.5
30,2008,136,2300,12.68,-.049,0,-4.373,0,-133.8
30,2008,136,2330,12.67,-.051,0,-4.374,0,-136.5
30,2008,136,2400,12.66,-.052,0,-4.371,0,-138.5
24,2008,136,2400,12.79,13.34,735,12.54,557,-.025,-.01,517,-.052,2315,0,0,0,0,0,-4.504,-3.068,2314,-4.606,1044,0,0,0,0,0,-132.9,-118.6,1850,-151.9,632
30,2008,137,30,12.64,-.055,0,-4.384,0,-140.3
30,2008,137,100,12.63,-.057,0,-4.386,0,-141.9
30,2008,137,130,12.63,-.059,0,-4.388,0,-143.3
30,2008,137,200,12.62,-.061,0,-4.389,0,-144.3
30,2008,137,230,12.62,-.063,0,-4.391,0,-145.2
30,2008,137,300,12.62,-.064,0,-4.393,0,-146.1
30,2008,137,330,12.61,-.067,0,-4.392,0,-147
30,2008,137,400,12.61,-.068,0,-4.394,0,-147.7
30,2008,137,430,12.61,-.071,0,-4.398,0,-148.3
30,2008,137,500,12.6,-.073,0,-4.399,0,-148.9
30,2008,137,530,12.6,-.076,0,-4.401,0,-149.6
30,2008,137,600,12.6,-.078,0,-4.405,0,-150.3
30,2008,137,630,12.6,-.081,0,-4.405,0,-150.9
30,2008,137,700,12.64,-.083,0,-4.404,0,-151.1
30,2008,137,730,12.9,-.085,0,-4.409,0,-150.2
30,2008,137,800,13.21,-.086,0,-4.411,0,-145.7
30,2008,137,830,13.13,-.089,0,-4.417,0,-135.8
30,2008,137,900,13.06,-.09,0,-4.417,0,-129.5
30,2008,137,930,13.01,-.093,0,-4.422,0,-127.8
30,2008,137,1000,12.97,-.095,0,-4.42,0,-126.7
30,2008,137,1030,12.94,-.096,0,-4.417,0,-125.8
30,2008,137,1100,12.91,-.099,0,-4.422,0,-124.9
30,2008,137,1130,12.88,-.102,0,-4.43,0,-123.3
30,2008,137,1200,12.84,-.104,0,-4.429,0,-121.8
30,2008,137,1230,12.81,-.106,0,-4.429,0,-120.4
30,2008,137,1300,12.8,-.108,0,-4.415,0,-119.3
30,2008,137,1330,12.79,-.11,0,-4.252,0,-118.7
30,2008,137,1400,12.78,-.113,0,-4.048,0,-118.7
30,2008,137,1430,12.78,-.115,0,-4.202,0,-119.3
30,2008,137,1500,12.78,-.118,0,-4.137,0,-119.8
30,2008,137,1530,12.78,-.119,0,-4.291,0,-119.8
30,2008,137,1600,12.77,-.122,0,-4.299,0,-119.3
30,2008,137,1630,12.76,-.124,0,-4.391,0,-119
30,2008,137,1700,12.76,-.126,0,-4.313,0,-118.9
30,2008,137,1730,12.76,-.129,0,-4.353,0,-118.6
30,2008,137,1800,12.76,-.13,0,-4.24,0,-118.4
30,2008,137,1830,12.76,-.132,0,-4.32,0,-118.1
30,2008,137,1900,12.76,-.134,0,-4.289,0,-117.8
30,2008,137,1930,12.74,-.137,0,-4.24,0,-117.8
30,2008,137,2000,12.72,-.138,0,-4.252,0,-118.1
30,2008,137,2030,12.7,-.142,0,-4.283,0,-119.3
30,2008,137,2100,12.69,-.143,0,-4.28,0,-120.2
30,2008,137,2130,12.68,-.146,0,-4.254,0,-122
30,2008,137,2200,12.67,-.147,0,-4.211,0,-124.7
30,2008,137,2230,12.66,-.15,0,-4.19,0,-128.3
30,2008,137,2300,12.65,-.152,0,-4.193,0,-131.8
30,2008,137,2330,12.64,-.154,0,-4.109,0,-134.6
30,2008,137,2400,12.64,-.156,0,-4.064,0,-136.8
24,2008,137,2400,12.75,13.26,741,12.55,537,-.105,-.052,1,-.157,2334,0,0,0,0,0,-4.329,-2.461,1528,-4.448,1136,0,0,0,0,0,-131,-117.7,1851,-151.2,646
30,2008,138,30,12.63,-.158,0,-4.07,0,-138.8
30,2008,138,100,12.63,-.159,0,-4.075,0,-140.4
30,2008,138,130,12.62,-.162,0,-4.079,0,-141.8
30,2008,138,200,12.62,-.164,0,-4.077,0,-143.1
30,2008,138,230,12.62,-.166,0,-4.077,0,-144.3
30,2008,138,300,12.62,-.169,0,-4.086,0,-145.3
30,2008,138,330,12.61,-.17,0,-4.098,0,-146.2
30,2008,138,400,12.61,-.172,0,-4.107,0,-147
30,2008,138,430,12.61,-.174,0,-4.118,0,-147.7
30,2008,138,500,12.6,-.176,0,-4.11,0,-148.1
30,2008,138,530,12.6,-.179,0,-4.116,0,-148.6
30,2008,138,600,12.6,-.181,0,-4.126,0,-149
30,2008,138,630,12.61,-.184,0,-4.128,0,-149.2
30,2008,138,700,12.63,-.186,0,-4.127,0,-149.2
30,2008,138,730,12.85,-.189,0,-4.136,0,-148.4
30,2008,138,800,13.16,-.192,0,-4.146,0,-144.5
30,2008,138,830,13.1,-.194,0,-4.15,0,-135.5
30,2008,138,900,13.04,-.197,0,-4.159,0,-128.8
30,2008,138,930,13,-.2,0,-4.16,0,-126.8
30,2008,138,1000,12.97,-.202,0,-4.178,0,-125.7
30,2008,138,1030,12.93,-.204,0,-4.185,0,-125
30,2008,138,1100,12.9,-.207,0,-4.186,0,-124.2
30,2008,138,1130,12.87,-.21,0,-4.191,0,-123.1
30,2008,138,1200,12.84,-.212,0,-4.19,0,-122
30,2008,138,1230,12.82,-.215,0,-4.191,0,-120.9
30,2008,138,1300,12.8,-.215,0,-4.171,0,-120
30,2008,138,1330,12.8,-.215,0,-4.179,0,-119.8
30,2008,138,1400,12.8,-.215,0,-4.142,0,-120.4
30,2008,138,1430,12.81,-.215,0,-4.067,0,-121.5
30,2008,138,1500,12.82,-.217,0,-4.165,0,-122.2
30,2008,138,1530,12.82,-.217,0,-4.147,0,-122.2
30,2008,138,1600,12.81,-.216,0,-4.105,0,-122
30,2008,138,1630,12.81,-.215,0,-4.109,0,-121.6
30,2008,138,1700,12.8,-.214,0,-4.04,0,-120.9
30,2008,138,1730,12.79,-.211,0,-3.99,0,-120.2
30,2008,138,1800,12.79,-.206,0,-4.018,0,-119.8
30,2008,138,1830,12.79,-.202,0,-4.008,0,-119.5
30,2008,138,1900,12.78,-.197,0,-3.978,0,-119.4
30,2008,138,1930,12.74,-.193,0,-3.983,0,-119.5
30,2008,138,2000,12.72,-.188,0,-3.988,0,-120
30,2008,138,2030,12.71,-.184,0,-3.981,0,-120.9
30,2008,138,2100,12.7,-.179,0,-3.978,0,-122.2
30,2008,138,2130,12.69,-.174,0,-3.979,0,-124.9
30,2008,138,2200,12.68,-.169,0,-3.976,0,-128.4
30,2008,138,2230,12.67,-.164,0,-3.979,0,-132.7
30,2008,138,2300,12.66,-.16,0,-3.988,0,-136.2
30,2008,138,2330,12.65,-.155,0,-3.998,0,-138.8
30,2008,138,2400,12.64,-.151,0,-3.993,0,-140.9
24,2008,138,2400,12.76,13.22,744,12.56,612,-.189,-.148,2359,-.217,1258,0,0,0,0,0,-4.088,-2.693,1409,-4.235,1214,0,0,0,0,0,-131.6,-119.3,1834,-149.3,615
30,2008,139,30,12.63,-.147,0,-4.002,0,-142.8
30,2008,139,100,12.62,-.143,0,-4.014,0,-144.4
30,2008,139,130,12.62,-.14,0,-4.023,0,-145.7
30,2008,139,200,12.61,-.137,0,-4.032,0,-146.9
30,2008,139,230,12.61,-.133,0,-4.034,0,-148
30,2008,139,300,12.61,-.131,0,-4.044,0,-148.9
30,2008,139,330,12.6,-.129,0,-4.042,0,-149.6
30,2008,139,400,12.6,-.126,0,-4.046,0,-150.3
30,2008,139,430,12.6,-.124,0,-4.044,0,-150.9
30,2008,139,500,12.6,-.123,0,-4.04,0,-151.5
30,2008,139,530,12.59,-.121,0,-4.041,0,-152
30,2008,139,600,12.59,-.121,0,-4.045,0,-152.5
30,2008,139,630,12.6,-.121,0,-4.058,0,-152.9
30,2008,139,700,12.64,-.119,0,-4.059,0,-153.1
30,2008,139,730,12.79,-.117,0,-4.058,0,-152.7
30,2008,139,800,13.17,-.118,0,-4.067,0,-150.7
30,2008,139,830,13.19,-.115,0,-4.076,0,-144.4
30,2008,139,900,13.11,-.116,0,-4.091,0,-134.9
30,2008,139,930,13.04,-.115,0,-4.095,0,-129.1
30,2008,139,1000,12.98,-.115,0,-4.099,0,-126.8
30,2008,139,1030,12.93,-.115,0,-4.105,0,-125.8
30,2008,139,1100,12.91,-.113,0,-4.107,0,-125.6
30,2008,139,1130,12.9,-.113,0,-4.111,0,-125.9
30,2008,139,1200,12.9,-.113,0,-4.111,0,-126.2
30,2008,139,1230,12.89,-.113,0,-4.111,0,-126.3
30,2008,139,1300,12.89,-.113,0,-4.112,0,-126.3
30,2008,139,1330,12.88,-.113,0,-4.111,0,-126.5
30,2008,139,1400,12.88,-.113,0,-4.092,0,-126.5
30,2008,139,1430,12.88,-.113,0,-4.086,0,-126.7
30,2008,139,1500,12.88,-.113,0,-4.072,0,-126.8
30,2008,139,1530,12.87,-.113,0,-4.045,0,-126.5
30,2008,139,1600,12.86,-.113,0,-4.056,0,-125.9
30,2008,139,1630,12.85,-.113,0,-4.069,0,-125.3
30,2008,139,1700,12.85,-.113,0,-4.079,0,-124.7
30,2008,139,1730,12.84,-.113,0,-4.071,0,-124.1
30,2008,139,1800,12.84,-.113,0,-4.051,0,-123.7
30,2008,139,1830,12.84,-.113,0,-3.968,0,-123.4
30,2008,139,1900,12.82,-.108,0,-4.006,0,-123.1
30,2008,139,1930,12.78,-.1,0,-4.042,0,-123
30,2008,139,2000,12.75,-.088,0,-4.087,0,-123.5
30,2008,139,2030,12.72,-.074,0,-4.077,0,-124.8
30,2008,139,2100,12.71,-.06,0,-4.068,0,-125.8
30,2008,139,2130,12.7,-.047,0,-4.082,0,-127.3
30,2008,139,2200,12.69,-.035,0,-4.074,0,-129
30,2008,139,2230,12.68,-.026,0,-4.08,0,-130.8
30,2008,139,2300,12.68,-.019,0,-4.078,0,-133.8
30,2008,139,2330,12.67,-.015,0,-3.999,0,-137.1
30,2008,139,2400,12.67,-.012,0,-4.031,0,-139.8
24,2008,139,2400,12.78,13.27,757,12.54,557,-.105,-.01,2352,-.148,0,0,0,0,0,0,-4.062,-2.799,1513,-4.16,2233,0,0,0,0,0,-135,-123,1843,-153.1,652
30,2008,140,30,12.66,-.01,0,-4.092,0,-142
30,2008,140,100,12.65,-.01,0,-4.113,0,-143.7
30,2008,140,130,12.65,-.01,0,-4.115,0,-145.1
30,2008,140,200,12.64,-.009,0,-4.118,0,-146.3
30,2008,140,230,12.63,-.009,0,-4.12,0,-147.2
30,2008,140,300,12.62,-.008,0,-4.122,0,-148
30,2008,140,330,12.61,-.008,0,-4.116,0,-148.8
30,2008,140,400,12.6,-.008,0,-4.119,0,-149.6
30,2008,140,430,12.6,-.008,0,-4.125,0,-150.3
30,2008,140,500,12.59,-.008,0,-4.129,0,-151.1
30,2008,140,530,12.59,-.009,0,-4.124,0,-151.7
30,2008,140,600,12.59,-.009,0,-4.12,0,-152.2
30,2008,140,630,12.59,-.008,0,-4.12,0,-152.3
30,2008,140,700,12.66,-.008,0,-4.128,0,-152.1
30,2008,140,730,12.84,-.008,0,-4.125,0,-151.3
30,2008,140,800,13.08,-.008,0,-4.119,0,-148.4
30,2008,140,830,13.19,-.008,0,-4.127,0,-141.8
30,2008,140,900,13.11,-.009,0,-4.128,0,-132.6
30,2008,140,930,13.05,-.008,0,-4.092,0,-129.1
30,2008,140,1000,13.01,-.008,0,-4.137,0,-127.8
30,2008,140,1030,12.98,-.008,0,-4.142,0,-127.3
30,2008,140,1100,12.96,-.008,0,-4.134,0,-127.2
30,2008,140,1130,12.94,-.008,0,-4.14,0,-127.1
30,2008,140,1200,12.93,-.008,0,-4.143,0,-126.8
30,2008,140,1230,12.91,-.009,0,-4.151,0,-126.4
30,2008,140,1300,12.89,-.01,0,-4.147,0,-125.7
30,2008,140,1330,12.88,-.012,0,-4.144,0,-125.2
30,2008,140,1400,12.88,-.013,0,-4.127,0,-125.3
30,2008,140,1430,12.88,-.015,0,-4.124,0,-126.2
30,2008,140,1500,12.89,-.017,0,-4.114,0,-127
30,2008,140,1530,12.89,-.019,0,-4.114,0,-127.1
30,2008,140,1600,12.88,-.021,0,-4.054,0,-126.6
30,2008,140,1630,12.87,-.023,0,-3.999,0,-126.1
30,2008,140,1700,12.86,-.024,0,-4.044,0,-125.5
30,2008,140,1730,12.85,-.025,0,-4.076,0,-124.9
30,2008,140,1800,12.85,-.027,0,-4.088,0,-124.4
30,2008,140,1830,12.85,-.029,0,-4.076,0,-124
30,2008,140,1900,12.84,-.031,0,-4.029,0,-123.7
30,2008,140,1930,12.78,-.032,0,-4.054,0,-123.7
30,2008,140,2000,12.74,-.035,0,-4.033,0,-124.3
30,2008,140,2030,12.72,-.037,0,-4.044,0,-125.6
30,2008,140,2100,12.71,-.038,0,-4.042,0,-126.4
30,2008,140,2130,12.7,-.04,0,-4.047,0,-127.2
30,2008,140,2200,12.69,-.043,0,-4.056,0,-128.3
30,2008,140,2230,12.68,-.043,0,-4.06,0,-129.9
30,2008,140,2300,12.68,-.044,0,-4.067,0,-132.7
30,2008,140,2330,12.67,-.047,0,-4.071,0,-136.3
30,2008,140,2400,12.67,-.049,0,-4.08,0,-139.2
24,2008,140,2400,12.79,13.27,756,12.54,602,-.018,-.007,906,-.05,2338,0,0,0,0,0,-4.1,-2.637,1623,-4.203,1243,0,0,0,0,0,-134.8,-123.6,1847,-152.3,624
30,2008,141,30,12.66,-.05,0,-4.083,0,-141.4
30,2008,141,100,12.65,-.052,0,-4.088,0,-143.2
30,2008,141,130,12.65,-.053,0,-4.093,0,-144.6
30,2008,141,200,12.64,-.054,0,-4.092,0,-145.8
30,2008,141,230,12.63,-.055,0,-4.096,0,-146.6
30,2008,141,300,12.62,-.057,0,-4.099,0,-147.1
30,2008,141,330,12.61,-.058,0,-4.094,0,-147.6
30,2008,141,400,12.6,-.061,0,-4.109,0,-148
30,2008,141,430,12.59,-.064,0,-4.109,0,-148.6
30,2008,141,500,12.59,-.065,0,-4.106,0,-149.3
30,2008,141,530,12.59,-.067,0,-4.108,0,-149.9
30,2008,141,600,12.58,-.07,0,-4.109,0,-150.4
30,2008,141,630,12.59,-.071,0,-4.113,0,-150.7
30,2008,141,700,12.63,-.074,0,-4.119,0,-150.6
30,2008,141,730,12.65,-.075,0,-4.115,0,-149.9
30,2008,141,800,12.6,-.077,0,-4.111,0,-148.7
30,2008,141,830,12.59,-.078,0,-4.111,0,-147.3
30,2008,141,900,12.6,-.081,0,-4.096,0,-146.3
30,2008,141,930,12.66,-.083,0,-4.049,0,-146.1
30,2008,141,1000,12.67,-.085,0,-4.075,0,-146.2
30,2008,141,1030,12.8,-.088,0,-4.079,0,-145.9
30,2008,141,1100,13.18,-.089,0,-4.07,0,-144.2
30,2008,141,1130,13.2,-.091,0,-4.077,0,-138.3
30,2008,141,1200,13.14,-.092,0,-4.079,0,-131.1
30,2008,141,1230,13.1,-.095,0,-4.082,0,-127
30,2008,141,1300,13.06,-.095,0,-4.084,0,-124.5
30,2008,141,1330,13.03,-.095,0,-4.085,0,-123.4
30,2008,141,1400,13.01,-.096,0,-4.082,0,-124.8
30,2008,141,1430,13.02,-.098,0,-4.087,0,-127
30,2008,141,1500,13.02,-.099,0,-4.086,0,-129.2
30,2008,141,1530,13.03,-.099,0,-4.086,0,-130.8
30,2008,141,1600,13.03,-.099,0,-4.088,0,-131.7
30,2008,141,1630,13.03,-.099,0,-4.087,0,-132.2
30,2008,141,1700,13.03,-.099,0,-4.081,0,-132.2
30,2008,141,1730,13.03,-.099,0,-4.024,0,-132
30,2008,141,1800,13.03,-.099,0,-4.035,0,-131.9
30,2008,141,1830,13.04,-.099,0,-4.054,0,-131.9
30,2008,141,1900,12.95,-.101,0,-4.024,0,-132.2
30,2008,141,1930,12.84,-.101,0,-4.036,0,-133.5
30,2008,141,2000,12.78,-.102,0,-3.995,0,-135.4
30,2008,141,2030,12.75,-.103,0,-4.023,0,-137.5
30,2008,141,2100,12.73,-.104,0,-4.039,0,-139.6
30,2008,141,2130,12.71,-.105,0,-4.042,0,-142.1
30,2008,141,2200,12.7,-.106,0,-4.058,0,-144.4
30,2008,141,2230,12.69,-.107,0,-3.91,0,-146.2
30,2008,141,2300,12.68,-.107,0,-3.734,0,-147.5
30,2008,141,2330,12.68,-.109,0,-3.763,0,-148.6
30,2008,141,2400,12.67,-.11,0,-3.963,0,-149.5
24,2008,141,2400,12.79,13.27,1047,12.53,632,-.086,-.05,0,-.112,2352,0,0,0,0,0,-4.059,-2.726,1927,-4.189,2242,0,0,0,0,0,-140.5,-123.2,1315,-150.7,639
30,2008,142,30,12.67,-.112,0,-3.997,0,-150.1
30,2008,142,100,12.66,-.112,0,-4.028,0,-150.8
30,2008,142,130,12.66,-.113,0,-4.065,0,-151.4
30,2008,142,200,12.65,-.115,0,-3.962,0,-151.9
30,2008,142,230,12.65,-.117,0,-4.017,0,-152.3
30,2008,142,300,12.64,-.118,0,-4.064,0,-152.5
30,2008,142,330,12.64,-.12,0,-4.04,0,-152.7
30,2008,142,400,12.63,-.122,0,-3.99,0,-153
30,2008,142,430,12.62,-.123,0,-4.118,0,-153.3
30,2008,142,500,12.62,-.125,0,-4.109,0,-153.7
30,2008,142,530,12.61,-.127,0,-4.121,0,-153.9
30,2008,142,600,12.6,-.128,0,-4.013,0,-154
30,2008,142,630,12.6,-.131,0,-4.08,0,-154
30,2008,142,700,12.66,-.132,0,-4.094,0,-153.9
30,2008,142,730,12.73,-.134,0,-4.105,0,-153.5
30,2008,142,800,12.91,-.137,0,-4.109,0,-152.9
30,2008,142,830,13.22,-.138,0,-4.121,0,-151.9
30,2008,142,900,13.31,-.141,0,-4.12,0,-150
30,2008,142,930,13.27,-.143,0,-4.125,0,-146.8
30,2008,142,1000,13.24,-.144,0,-4.145,0,-142.9
30,2008,142,1030,13.21,-.147,0,-4.153,0,-139.9
30,2008,142,1100,13.19,-.148,0,-4.142,0,-138.3
30,2008,142,1130,13.18,-.15,0,-4.156,0,-138.7
30,2008,142,1200,13.18,-.152,0,-4.153,0,-139.2
30,2008,142,1230,13.16,-.154,0,-4.116,0,-138.8
30,2008,142,1300,13.15,-.156,0,-4.127,0,-138
30,2008,142,1330,13.13,-.158,0,-4.141,0,-137.5
30,2008,142,1400,13.13,-.16,0,-4.16,0,-137.5
30,2008,142,1430,13.13,-.162,0,-4.163,0,-138.3
30,2008,142,1500,13.14,-.165,0,-4.162,0,-139.3
30,2008,142,1530,13.14,-.166,0,-4.144,0,-140.2
30,2008,142,1600,13.14,-.169,0,-4.163,0,-140
30,2008,142,1630,13.13,-.17,0,-4.167,0,-139.8
30,2008,142,1700,13.11,-.173,0,-4.168,0,-139
30,2008,142,1730,13.11,-.175,0,-4.152,0,-138.7
30,2008,142,1800,13.14,-.178,0,-4.086,0,-139.8
30,2008,142,1830,13.15,-.18,0,-4.095,0,-141.9
30,2008,142,1900,13.02,-.182,0,-4.114,0,-143.1
30,2008,142,1930,12.93,-.184,0,-4.029,0,-143.3
30,2008,142,2000,12.82,-.186,0,-4.135,0,-143.3
30,2008,142,2030,12.76,-.189,0,-3.941,0,-143.4
30,2008,142,2100,12.74,-.19,0,-3.978,0,-144.5
30,2008,142,2130,12.72,-.193,0,-3.981,0,-146.6
30,2008,142,2200,12.71,-.194,0,-4.045,0,-148.8
30,2008,142,2230,12.7,-.197,0,-3.94,0,-150.2
30,2008,142,2300,12.69,-.2,0,-3.919,0,-151.1
30,2008,142,2330,12.68,-.202,0,-4.087,0,-151.8
30,2008,142,2400,12.68,-.205,0,-4.162,0,-152.5
24,2008,142,2400,12.91,13.38,820,12.54,552,-.155,-.109,0,-.205,2333,0,0,0,0,0,-4.088,-2.673,1757,-4.248,1252,0,0,0,0,0,-146.2,-137.2,1331,-154.1,623
30,2008,143,30,12.67,-.206,0,-4.181,0,-153.1
30,2008,143,100,12.67,-.208,0,-4.168,0,-153.5
30,2008,143,130,12.66,-.21,0,-3.922,0,-153.6
30,2008,143,200,12.66,-.212,0,-3.944,0,-153.7
30,2008,143,230,12.66,-.215,0,-3.915,0,-153.8
30,2008,143,300,12.65,-.216,0,-3.887,0,-154
30,2008,143,330,12.65,-.219,0,-3.982,0,-154.2
30,2008,143,400,12.65,-.221,0,-4.056,0,-154.4
30,2008,143,430,12.64,-.223,0,-4.176,0,-154.4
30,2008,143,500,12.64,-.225,0,-4.19,0,-154.4
30,2008,143,530,12.63,-.227,0,-4.189,0,-154.4
30,2008,143,600,12.63,-.229,0,-4.189,0,-154.5
30,2008,143,630,12.63,-.232,0,-4.191,0,-154.6
30,2008,143,700,12.66,-.233,0,-4.193,0,-154.6
30,2008,143,730,12.7,-.235,0,-4.195,0,-154.5
30,2008,143,800,12.79,-.239,0,-4.197,0,-154.2
30,2008,143,830,12.87,-.241,0,-4.214,0,-153.7
30,2008,143,900,13.14,-.242,0,-4.216,0,-153.1
30,2008,143,930,13.32,-.244,0,-4.218,0,-152.1
30,2008,143,1000,13.35,-.247,0,-4.216,0,-150.6
30,2008,143,1030,13.32,-.248,0,-4.217,0,-149.1
30,2008,143,1100,13.31,-.25,0,-4.22,0,-147.9
30,2008,143,1130,13.3,-.252,0,-4.222,0,-147.3
30,2008,143,1200,13.28,-.254,0,-4.221,0,-146.1
30,2008,143,1230,13.25,-.256,0,-4.222,0,-144.4
30,2008,143,1300,13.24,-.258,0,-4.222,0,-143.7
30,2008,143,1330,13.24,-.261,0,-4.222,0,-143.9
30,2008,143,1400,13.24,-.262,0,-4.222,0,-144.2
30,2008,143,1430,13.24,-.264,0,-4.223,0,-144.5
30,2008,143,1500,13.23,-.267,0,-4.224,0,-144.2
30,2008,143,1530,13.22,-.268,0,-4.227,0,-143.6
30,2008,143,1600,13.21,-.27,0,-4.227,0,-143.2
30,2008,143,1630,13.22,-.272,0,-4.226,0,-143.7
30,2008,143,1700,13.23,-.275,0,-4.225,0,-144.6
30,2008,143,1730,13.25,-.276,0,-4.231,0,-145.8
30,2008,143,1800,13.2,-.279,0,-4.228,0,-147
30,2008,143,1830,13.2,-.28,0,-4.228,0,-148
30,2008,143,1900,12.99,-.282,0,-4.228,0,-148.4
30,2008,143,1930,12.87,-.285,0,-4.229,0,-148.4
30,2008,143,2000,12.83,-.286,0,-4.23,0,-148.2
30,2008,143,2030,12.76,-.289,0,-4.23,0,-148.3
30,2008,143,2100,12.73,-.291,0,-4.23,0,-149.3
30,2008,143,2130,12.72,-.294,0,-4.23,0,-150.7
30,2008,143,2200,12.71,-.295,0,-4.231,0,-151.9
30,2008,143,2230,12.7,-.297,0,-4.229,0,-152.8
30,2008,143,2300,12.69,-.3,0,-4.23,0,-153.2
30,2008,143,2330,12.68,-.301,0,-4.233,0,-153.3
30,2008,143,2400,12.68,-.304,0,-4.234,0,-153.3
24,2008,143,2400,12.93,13.41,913,12.56,557,-.255,-.205,15,-.305,2345,0,0,0,0,0,-4.182,-2.861,200,-4.272,2017,0,0,0,0,0,-150.1,-143.2,1534,-154.6,555
